2136.8464793218127,2136.8464793218127,2065.2688055609524,2065.2688055609524,2065.2688055609524,2065.2688055609524,2065.2688055609524,2065.2688055609524,2065.2688055609524,2065.2688055609524,2046.6639561306238,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2027.3384096333782,2019.8169460934403,2014.7886395116186,2012.448572950983,2012.448572950983,2012.448572950983,2008.1237967739307,2005.063915243776,2000.8910977633263,2000.8910977633263,2000.8910977633263,2000.7031941922407,2000.7031941922407,2000.7031941922407,2000.5340897667088,2000.5340897667088,2000.5340897667088,2000.4035471625225,2000.063542782883,2000.02430798364,2000.02430798364,2000.02430798364,2000.02430798364,2000.02430798364,2000.02430798364,2000.02430798364,2000.0195459987679,2000.0061421266987,2000.0061421266987
2291.617566786572,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2065.3136724128426,2026.0647127600303,2026.0647127600303,2024.5370020614862,2024.5370020614862,2024.5370020614862,2024.5370020614862,2019.044869904811,2019.044869904811,2019.044869904811,2013.5504353419665,2013.5504353419665,2013.5504353419665,2013.5504353419665,2011.0638861206864,2011.0638861206864,2009.6760258804225,2009.6760258804225,2004.6874843924893,2004.6874843924893,2004.6874843924893,2002.7561506643133,2002.7561506643133,2002.7561506643133,2002.7561506643133,2001.0079967461277,2001.0079967461277,2001.0079967461277,2000.8470189902605,2000.6597523482249,2000.5911619357637,2000.4210412555235,2000.2260561925307,2000.2260561925307,2000.190821419657,2000.0481281006782,2000.0481281006782,2000.0481281006782
2194.583880086004,2178.751153182922,2147.004749571746,2147.004749571746,2088.329360693271,2088.329360693271,2088.329360693271,2088.329360693271,2084.9859297870607,2084.9859297870607,2084.9859297870607,2044.7149774237416,2044.7149774237416,2044.7149774237416,2044.7149774237416,2016.568392532865,2016.568392532865,2012.6915887510252,2012.6915887510252,2012.6915887510252,2012.6915887510252,2012.6915887510252,2012.6915887510252,2012.6915887510252,2012.6915887510252,2010.9549974930012,2010.9549974930012,2002.5913615839975,2002.5913615839975,2002.5913615839975,2000.5278397957927,2000.5278397957927,2000.5278397957927,2000.5278397957927,2000.5278397957927,2000.2278694163656,2000.2278694163656,2000.2278694163656,2000.218069742343,2000.2038479810517,2000.1035920411196,2000.1035920411196,2000.0285473054537,2000.0285473054537,2000.0285473054537,2000.0285473054537,2000.0192676916458,2000.0192676916458,2000.0192676916458,2000.013160586077,2000.0116783206954
2307.524997435915,2181.398581276416,2103.993437550137,2103.993437550137,2103.993437550137,2068.810062743402,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2014.8129873627945,2007.8623326285228,2007.8623326285228,2007.8623326285228,2007.8623326285228,2007.8623326285228,2007.8623326285228,2006.5258637734776,2006.5258637734776,2006.5258637734776,2006.5258637734776,2001.6145391868686,2001.6145391868686,2001.6145391868686,2001.6145391868686,2001.6145391868686,2001.6145391868686,2000.566413192978,2000.566413192978,2000.1118553834422,2000.1118553834422,2000.1118553834422,2000.1118553834422,2000.1118553834422,2000.1118553834422
2159.2292331555145,2159.2292331555145,2159.2292331555145,2159.2292331555145,2159.2292331555145,2159.2292331555145,2151.4568608510017,2064.1758611977248,2049.9076609994836,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2007.6840666047835,2000.3510463265782,2000.3510463265782,2000.3510463265782,2000.3510463265782,2000.164302922036,2000.164302922036,2000.164302922036,2000.164302922036,2000.164302922036,2000.164302922036,2000.164302922036,2000.1442392823017,2000.1442392823017,2000.0482216085795,2000.0181220073423,2000.0181220073423,2000.0181220073423,2000.0181220073423
2250.0660792550148,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2007.041557888437,2006.9193830637853,2004.6318591865859,2001.4561366030098,2001.4561366030098,2001.4561366030098,2001.4561366030098,2001.4561366030098,2001.4561366030098,2001.4561366030098,2001.4561366030098,2000.634594794324,2000.2699975909882,2000.2699975909882,2000.2699975909882,2000.2699975909882,2000.21451204995,2000.166692003825,2000.120127828217,2000.1106815495561,2000.101060032283,2000.0311193634425,2000.0311193634425,2000.0311193634425,2000.015774027758,2000.0114375055023,2000.0114375055023,2000.0023267189056
2136.4999571015633,2136.4999571015633,2136.4999571015633,2037.1561824209969,2037.1561824209969,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2009.765933308645,2007.6215773212496,2007.6215773212496,2007.248058230097,2003.627603052526,2002.7423270087652,2001.075274018577,2001.075274018577,2001.075274018577,2000.2282832294159,2000.2282832294159,2000.2153420562086,2000.1192405148417,2000.063314684905,2000.063314684905,2000.0486354454893,2000.0486354454893,2000.0438119173978,2000.0438119173978,2000.0438119173978,2000.0324091550988,2000.0139870008882,2000.0139870008882,2000.0031970122427,2000.0031970122427,2000.0031028811795,2000.0031028811795,2000.0029631600157,2000.0029631600157,2000.0029631600157
2263.9883385092353,2263.9883385092353,2162.6275394920813,2162.6275394920813,2162.6275394920813,2084.128667310756,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2062.926489484077,2033.9589327958097,2033.9589327958097,2033.9589327958097,2033.9589327958097,2033.9589327958097,2033.9589327958097,2027.5129193438554,2027.5129193438554,2027.5129193438554,2027.5129193438554,2027.5129193438554,2007.6227022737066,2007.6227022737066,2007.6227022737066,2006.3740352651635,2006.3740352651635,2001.5489779540746,2001.5489779540746,2001.5489779540746,2001.1329104002248,2001.1329104002248,2000.9152569728483,2000.9152569728483,2000.7228392267916,2000.7228392267916,2000.4260363887572,2000.4260363887572,2000.1731837563404,2000.0603041089792,2000.0603041089792,2000.0603041089792,2000.0603041089792,2000.0351745164971,2000.0351745164971,2000.0351745164971
2095.6527027175766,2095.6527027175766,2095.6527027175766,2095.6527027175766,2095.6527027175766,2095.6527027175766,2095.6527027175766,2047.928486791928,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2033.2202796929805,2024.9617702157366,2010.5085740972004,2010.5085740972004,2010.5085740972004,2010.5085740972004,2010.5085740972004,2010.5085740972004,2010.5085740972004,2010.5085740972004,2003.7751396942624,2003.7751396942624,2003.7751396942624,2003.7751396942624,2003.7751396942624,2003.7751396942624,2001.5127454735007,2001.5127454735007,2001.5127454735007,2000.7310749933827,2000.7310749933827,2000.3263477419523,2000.3263477419523,2000.3263477419523,2000.3263477419523,2000.2771737988594,2000.165169087964,2000.1384057467508,2000.1044451255498
2119.869766110235,2119.869766110235,2119.869766110235,2119.869766110235,2119.869766110235,2119.869766110235,2104.4674804637866,2104.4674804637866,2104.4674804637866,2104.4674804637866,2095.1515014592696,2095.1515014592696,2095.1515014592696,2095.1515014592696,2095.1515014592696,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2045.3428130468076,2039.273912037299,2025.1644469993364,2009.0624421644025,2009.0624421644025,2009.0624421644025,2009.0624421644025,2004.9151564425908,2004.9151564425908,2004.9151564425908,2004.9151564425908,2004.9151564425908,2004.9151564425908,2004.9151564425908,2004.9151564425908,2004.4618050875906,2003.824798732362,2003.1190056116964,2001.2789350934588,2001.1288208456017,2001.1288208456017,2001.1288208456017,2000.5222992119388,2000.5222992119388,2000.5222992119388
2073.5220358997954,2073.5220358997954,2073.5220358997954,2073.5220358997954,2073.5220358997954,2073.5220358997954,2069.356695675531,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2009.493159624489,2002.5033027017096,2002.5033027017096,2002.5033027017096,2002.5033027017096,2001.3337717861334,2001.3337717861334,2001.1098599853342,2001.1098599853342,2000.9767025795977,2000.4760305695595,2000.4760305695595,2000.195409282592,2000.1814821113596,2000.1814821113596,2000.1814821113596,2000.1814821113596,2000.1032949565633,2000.080573988265,2000.080573988265,2000.080573988265,2000.0755698549776,2000.039144871646,2000.0354046153225,2000.0354046153225,2000.0111678012204,2000.0110871102027,2000.0100639931197,2000.0100639931197
2431.844058669892,2247.3138935526463,2238.1236525075424,2238.1236525075424,2167.9886125338408,2167.9886125338408,2059.562734925106,2059.562734925106,2039.2704283209164,2039.2704283209164,2039.2704283209164,2039.2704283209164,2039.2704283209164,2039.2704283209164,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2013.5342081458602,2010.6478454070786,2007.7755010826174,2007.7755010826174,2004.4326863293195,2003.0207665353066,2003.0207665353066,2003.0207665353066,2003.0207665353066,2002.7183008224079,2001.0326399042522,2001.0326399042522,2000.629291439305,2000.4410608592907,2000.2315405839777,2000.153384710792,2000.0808072004897,2000.0808072004897,2000.0808072004897,2000.0648048975338,2000.0648048975338,2000.007152750982,2000.007152750982,2000.007152750982,2000.007152750982,2000.0069654716924
2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2089.239711298532,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2012.5257497701236,2005.2801324061916,2005.2801324061916,2005.2801324061916,2005.2801324061916,2005.2801324061916,2005.2801324061916,2005.2801324061916,2005.2801324061916,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605,2000.4697660770605
2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2049.723702877763,2010.0765084077361,2010.0765084077361,2010.0765084077361,2010.0765084077361,2010.0765084077361,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2008.1274938211836,2004.8126260583947,2004.8126260583947,2004.8126260583947,2004.8126260583947,2004.8126260583947,2004.8126260583947,2001.258521870486,2001.258521870486,2001.258521870486,2001.258521870486,2001.258521870486,2001.258521870486,2000.667575716298,2000.667575716298,2000.0882895916745,2000.0581019651786,2000.0581019651786,2000.0581019651786,2000.0581019651786,2000.0581019651786,2000.0581019651786
2255.7628123373056,2034.5343929313003,2034.5343929313003,2034.5343929313003,2026.8456727135058,2026.8456727135058,2026.8456727135058,2026.8456727135058,2026.8456727135058,2026.8456727135058,2020.0639576878073,2020.0639576878073,2020.0639576878073,2020.0639576878073,2020.0639576878073,2020.0639576878073,2008.7682488356595,2008.7682488356595,2008.7682488356595,2006.9232538811393,2006.9232538811393,2006.353924147918,2003.7681149462987,2003.7681149462987,2003.7681149462987,2000.3260981323306,2000.3260981323306,2000.3260981323306,2000.3260981323306,2000.3260981323306,2000.3260981323306,2000.1737856570292,2000.1737856570292,2000.1737856570292,2000.1223551607552,2000.1223551607552,2000.0647828915435,2000.0647828915435,2000.0628437274963,2000.062200264707,2000.044038297466,2000.0315309206007,2000.0315309206007,2000.027939080923,2000.027939080923,2000.015204452651,2000.015204452651,2000.010973990651,2000.010973990651,2000.0009226442073,2000.0005617790978
2246.6956534890546,2233.884941208717,2116.1132434504493,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2023.1509928936484,2016.7434759235737,2008.3315141759883,2008.3315141759883,2008.3315141759883,2008.3315141759883,2007.760315112446,2007.760315112446,2007.760315112446,2007.760315112446,2007.760315112446,2007.760315112446,2004.1422488271473,2004.1422488271473,2004.1422488271473,2000.8406896318345,2000.8406896318345,2000.8406896318345,2000.8406896318345,2000.8406896318345,2000.8406896318345,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.2787425154218,2000.128069446438,2000.128069446438,2000.1159348977505,2000.0757552724624
2171.107496163083,2171.107496163083,2086.321746049372,2065.204084620957,2056.0289667070656,2056.0289667070656,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2007.598392842887,2006.3844018130155,2006.3844018130155,2004.3752256866962,2003.1145997793617,2001.8846568472907,2001.8846568472907,2001.1083006041442,2001.1083006041442,2000.8235923980117,2000.3339111787693,2000.3339111787693,2000.3339111787693,2000.1228958596123,2000.1228958596123,2000.1228958596123,2000.0806910858614,2000.068374477843,2000.068374477843,2000.068374477843,2000.0433301624664,2000.0433301624664,2000.0268625090348,2000.0265137123436,2000.0033105918592,2000.0033105918592
2141.875079638698,2141.875079638698,2141.875079638698,2078.304640352304,2078.304640352304,2078.304640352304,2078.304640352304,2004.2484434012208,2004.2484434012208,2004.2484434012208,2004.2484434012208,2004.2484434012208,2004.2484434012208,2004.2484434012208,2004.2484434012208,2004.2484434012208,2003.5446374053372,2003.5446374053372,2003.5446374053372,2003.5446374053372,2003.5446374053372,2003.5446374053372,2003.5446374053372,2003.5446374053372,2003.5446374053372,2002.516393040779,2002.516393040779,2002.516393040779,2002.1889192561753,2002.1889192561753,2001.1183199114466,2001.1073320479175,2001.1073320479175,2001.0829857560143,2000.8755247357399,2000.8755247357399,2000.1347876944576,2000.0835625906702,2000.0835625906702,2000.0835625906702,2000.0835625906702,2000.0835625906702,2000.0835625906702,2000.0686871664473,2000.0141045889236,2000.0136087483622,2000.0046763468636,2000.0046763468636,2000.0046763468636,2000.0017974887148,2000.0017974887148
2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2029.703459646201,2021.0283510971415,2012.7473823294486,2012.7473823294486,2012.7473823294486,2012.7473823294486,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.7559336151337,2001.2209258356422,2001.2209258356422,2001.2209258356422,2001.2209258356422,2000.635011512676,2000.635011512676,2000.4050313962682,2000.4050313962682,2000.4050313962682,2000.25915344329,2000.2219629596768,2000.2219629596768,2000.212639403989,2000.140965976207,2000.0411322300245,2000.0411322300245,2000.0227661451447,2000.0227661451447,2000.0227661451447,2000.0227661451447,2000.0174096256026
2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2078.8617554482903,2036.7479823428891,2036.7479823428891,2036.7479823428891,2036.7479823428891,2036.7479823428891,2036.7479823428891,2021.022297635986,2015.2644181809712,2015.2644181809712,2015.2644181809712,2015.2644181809712,2015.2644181809712,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.4886771290323,2003.0773160972315,2002.1892022350203,2002.1892022350203,2002.1892022350203,2002.1892022350203,2000.6821521621064,2000.6110545638583,2000.6110545638583,2000.5339505387767,2000.0676244254544,2000.0676244254544,2000.0676244254544,2000.0676244254544,2000.0676244254544,2000.0610647119588
2340.0345733796826,2162.750446675435,2131.3974399210283,2131.3974399210283,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2077.292065124618,2055.033774868178,2055.033774868178,2055.033774868178,2055.033774868178,2055.033774868178,2055.033774868178,2055.033774868178,2050.6325474273813,2050.6325474273813,2050.6325474273813,2037.863706198328,2027.473946830592,2016.3380481951103,2016.3380481951103,2016.3380481951103,2016.3380481951103,2016.3380481951103,2013.3403994498346,2013.3403994498346,2001.728959044404,2001.728959044404,2001.728959044404,2001.728959044404,2001.728959044404,2001.728959044404,2001.728959044404,2001.728959044404,2001.6280973407693,2000.506613730519,2000.506613730519,2000.369951485333,2000.369951485333,2000.2604481873193,2000.224274344247,2000.0981785375445,2000.0981785375445,2000.0898093692342
2392.9679798455036,2267.6376345457315,2267.6376345457315,2179.411916391848,2179.411916391848,2179.411916391848,2179.411916391848,2096.3679180192867,2096.3679180192867,2096.3679180192867,2054.4851157115777,2050.399184784041,2050.399184784041,2050.399184784041,2026.2597883192034,2026.2597883192034,2026.2597883192034,2026.2597883192034,2026.2597883192034,2013.2737934755933,2013.2737934755933,2013.2737934755933,2013.2737934755933,2013.2737934755933,2011.7958021903669,2011.7958021903669,2006.3133613838588,2006.3133613838588,2003.1045184454322,2003.1045184454322,2003.1045184454322,2003.1045184454322,2003.1045184454322,2003.1045184454322,2001.6553341049041,2001.6553341049041,2001.6553341049041,2000.9317434327038,2000.9317434327038,2000.0840430522749,2000.0840430522749,2000.035459815569,2000.0291809022376,2000.0291809022376,2000.0291809022376,2000.0291809022376,2000.0291809022376,2000.00459826825,2000.00459826825,2000.00459826825,2000.00459826825
2226.3621752796685,2040.8026525411594,2040.8026525411594,2024.6788757479558,2024.6788757479558,2024.6788757479558,2024.6788757479558,2024.6788757479558,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2024.346495033982,2022.8670541078466,2022.8670541078466,2022.8670541078466,2022.8670541078466,2022.8670541078466,2022.8670541078466,2012.1500490641915,2009.942383500203,2009.942383500203,2009.8788894502127,2004.3476693142538,2004.3476693142538,2004.3476693142538,2004.3476693142538,2003.2341651801817,2002.286902097949,2000.2213527791855,2000.2213527791855,2000.2213527791855,2000.2213527791855,2000.1902326499142,2000.1902326499142,2000.1902326499142,2000.1005422875412,2000.0701609379075,2000.0645185491169,2000.0645185491169,2000.0101441730258,2000.0101441730258,2000.0101441730258,2000.0101441730258
2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2093.0270055170877,2077.923742647497,2077.923742647497,2032.992630117466,2032.992630117466,2032.992630117466,2032.8138229759093,2032.8138229759093,2014.6453469043554,2009.484127934932,2009.484127934932,2006.6900607443552,2006.6900607443552,2006.6900607443552,2005.9912311386609,2005.9912311386609,2001.225327790356,2001.225327790356,2001.225327790356,2001.225327790356,2001.225327790356,2001.225327790356,2001.225327790356,2001.225327790356,2001.225327790356,2000.5441688374933,2000.231136679324
2286.8292648220536,2286.8292648220536,2286.8292648220536,2211.842364894948,2107.906059794376,2107.906059794376,2071.7935497066924,2071.7935497066924,2071.7935497066924,2071.7935497066924,2071.7935497066924,2047.8566412411617,2027.2260447868857,2025.829112913545,2025.829112913545,2025.829112913545,2025.829112913545,2025.829112913545,2025.829112913545,2025.829112913545,2025.829112913545,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.3574506592763,2014.137467942375,2008.8847703833012,2008.8847703833012,2002.1338333487424,2002.1338333487424,2002.1338333487424,2002.1338333487424,2002.1338333487424,2002.1338333487424,2002.1338333487424,2002.1338333487424,2002.0406353420701,2000.298231500394,2000.298231500394,2000.298231500394,2000.210974001691,2000.210974001691,2000.1802943514404,2000.1802943514404,2000.1096338989769
2238.271115026235,2034.0652715021643,2034.0652715021643,2034.0652715021643,2034.0652715021643,2034.0652715021643,2034.0652715021643,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2010.355513547777,2009.4534296830886,2009.4534296830886,2009.4534296830886,2009.4534296830886,2009.4534296830886,2009.4534296830886,2009.4534296830886,2006.585494280909,2006.585494280909,2006.585494280909,2005.233564338348,2005.233564338348,2005.233564338348,2001.636823029693,2001.636823029693,2001.1257415595342,2000.69322013675,2000.69322013675,2000.5630861454742,2000.1758400710246,2000.1758400710246,2000.1758400710246,2000.1327961320553,2000.0967314846102,2000.0967314846102,2000.0874666866982,2000.063712180512,2000.0625372822656,2000.0063427575137,2000.0063427575137,2000.0063427575137
2261.3230355782075,2093.547920468631,2093.547920468631,2047.5202114127537,2047.5202114127537,2047.5202114127537,2047.5202114127537,2047.5202114127537,2047.5202114127537,2047.5202114127537,2047.5202114127537,2031.7135087290364,2031.7135087290364,2031.7135087290364,2031.7135087290364,2023.6885242728276,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2005.9058784395902,2002.713800813285,2002.713800813285,2001.8211275383721,2001.8211275383721,2000.259607164879,2000.259607164879,2000.259607164879,2000.1966303797408,2000.1966303797408,2000.1966303797408,2000.1966303797408,2000.1228670416938,2000.1228670416938,2000.1228670416938,2000.066094415991,2000.066094415991,2000.066094415991,2000.0471850741003,2000.0135112693004,2000.0135112693004,2000.0088787336656
